1.5849	-0.0141032
1.585	-0.0142032
1.5851	-0.0143032
1.5852	-0.0144032
1.5853	-0.0145032
1.5854	-0.0146032
1.5855	-0.0147031
1.5856	-0.0148031
1.5857	-0.0149031
1.5858	-0.0150031
1.5859	-0.0151031
1.586	-0.0152031
1.5861	-0.0153031
1.5862	-0.0154031
1.5863	-0.0155031
1.5864	-0.015603
1.5865	-0.015703
1.5866	-0.015803
1.5867	-0.015903
1.5868	-0.016003
1.5869	-0.016103
1.587	-0.016203
1.5871	-0.016303
1.5872	-0.0164029
1.5873	-0.0165029
1.5874	-0.0166029
1.5875	-0.0167029
1.5876	-0.0168029
1.5877	-0.0169029
1.5878	-0.0170029
1.5879	-0.0171028
1.588	-0.0172028
1.5881	-0.0173028
1.5882	-0.0174028
1.5883	-0.0175028
1.5884	-0.0176028
1.5885	-0.0177027
1.5886	-0.0178027
1.5887	-0.0179027
1.5888	-0.0180027
1.5889	-0.0181027
1.589	-0.0182027
1.5891	-0.0183027
1.5892	-0.0184026
1.5893	-0.0185026
1.5894	-0.0186026
1.5895	-0.0187026
1.5896	-0.0188026
1.5897	-0.0189025
1.5898	-0.0190025
1.5899	-0.0191025
1.59	-0.0192025
1.5901	-0.0193025
1.5902	-0.0194025
1.5903	-0.0195024
1.5904	-0.0196024
1.5905	-0.0197024
1.5906	-0.0198024
1.5907	-0.0199024
1.5908	-0.0200023
1.5909	-0.0201023
1.591	-0.0202023
1.5911	-0.0203023
1.5912	-0.0204023
1.5913	-0.0205022
1.5914	-0.0206022
1.5915	-0.0207022
1.5916	-0.0208022
1.5917	-0.0209022
1.5918	-0.0210021
1.5919	-0.0211021
1.592	-0.0212021
1.5921	-0.0213021
1.5922	-0.021402
1.5923	-0.021502
1.5924	-0.021602
1.5925	-0.021702
1.5926	-0.0218019
1.5927	-0.0219019
1.5928	-0.0220019
1.5929	-0.0221019
1.593	-0.0222018
1.5931	-0.0223018
1.5932	-0.0224018
1.5933	-0.0225018
1.5934	-0.0226017
1.5935	-0.0227017
1.5936	-0.0228017
1.5937	-0.0229017
1.5938	-0.0230016
1.5939	-0.0231016
1.594	-0.0232016
1.5941	-0.0233016
1.5942	-0.0234015
1.5943	-0.0235015
1.5944	-0.0236015
1.5945	-0.0237015
1.5946	-0.0238014
1.5947	-0.0239014
1.5948	-0.0240014
1.5949	-0.0241013
1.595	-0.0242013
1.5951	-0.0243013
1.5952	-0.0244013
1.5953	-0.0245012
1.5954	-0.0246012
1.5955	-0.0247012
1.5956	-0.0248011
1.5957	-0.0249011
1.5958	-0.0250011
1.5959	-0.025101
1.596	-0.025201
1.5961	-0.025301
1.5962	-0.0254009
1.5963	-0.0255009
1.5964	-0.0256009
1.5965	-0.0257008
1.5966	-0.0258008
1.5967	-0.0259008
1.5968	-0.0260007
1.5969	-0.0261007
1.597	-0.0262007
1.5971	-0.0263006
1.5972	-0.0264006
1.5973	-0.0265006
1.5974	-0.0266005
1.5975	-0.0267005
1.5976	-0.0268005
1.5977	-0.0269004
1.5978	-0.0270004
1.5979	-0.0271004
1.598	-0.0272003
1.5981	-0.0273003
1.5982	-0.0274002
1.5983	-0.0275002
1.5984	-0.0276002
1.5985	-0.0277001
1.5986	-0.0278001
1.5987	-0.0279001
1.5988	-0.028
1.5989	-0.0281
1.599	-0.0281999
1.5991	-0.0282999
1.5992	-0.0283999
1.5993	-0.0284998
1.5994	-0.0285998
1.5995	-0.0286997
1.5996	-0.0287997
1.5997	-0.0288996
1.5998	-0.0289996
1.5999	-0.0290996
1.6	-0.0291995
1.6001	-0.0292995
1.6002	-0.0293994
1.6003	-0.0294994
1.6004	-0.0295993
1.6005	-0.0296993
1.6006	-0.0297993
1.6007	-0.0298992
1.6008	-0.0299992
1.6009	-0.0300991
1.601	-0.0301991
1.6011	-0.030299
1.6012	-0.030399
1.6013	-0.0304989
1.6014	-0.0305989
1.6015	-0.0306988
1.6016	-0.0307988
1.6017	-0.0308988
1.6018	-0.0309987
1.6019	-0.0310987
1.602	-0.0311986
1.6021	-0.0312986
1.6022	-0.0313985
1.6023	-0.0314985
1.6024	-0.0315984
1.6025	-0.0316984
1.6026	-0.0317983
1.6027	-0.0318983
1.6028	-0.0319982
1.6029	-0.0320982
1.603	-0.0321981
1.6031	-0.0322981
1.6032	-0.032398
1.6033	-0.032498
1.6034	-0.0325979
1.6035	-0.0326978
1.6036	-0.0327978
1.6037	-0.0328977
1.6038	-0.0329977
1.6039	-0.0330976
1.604	-0.0331976
1.6041	-0.0332975
1.6042	-0.0333975
1.6043	-0.0334974
1.6044	-0.0335973
1.6045	-0.0336973
1.6046	-0.0337972
1.6047	-0.0338972
1.6048	-0.0339971
1.6049	-0.0340971
1.605	-0.034197
1.6051	-0.0342969
1.6052	-0.0343969
1.6053	-0.0344968
1.6054	-0.0345968
1.6055	-0.0346967
1.6056	-0.0347966
1.6057	-0.0348966
1.6058	-0.0349965
1.6059	-0.0350965
1.606	-0.0351964
1.6061	-0.0352963
1.6062	-0.0353963
1.6063	-0.0354962
1.6064	-0.0355962
1.6065	-0.0356961
1.6066	-0.035796
1.6067	-0.035896
1.6068	-0.0359959
1.6069	-0.0360958
1.607	-0.0361958
1.6071	-0.0362957
1.6072	-0.0363956
1.6073	-0.0364956
1.6074	-0.0365955
1.6075	-0.0366954
1.6076	-0.0367954
1.6077	-0.0368953
1.6078	-0.0369952
1.6079	-0.0370952
1.608	-0.0371951
1.6081	-0.037295
1.6082	-0.037395
1.6083	-0.0374949
1.6084	-0.0375948
1.6085	-0.0376947
1.6086	-0.0377947
1.6087	-0.0378946
1.6088	-0.0379945
1.6089	-0.0380945
1.609	-0.0381944
1.6091	-0.0382943
1.6092	-0.0383942
1.6093	-0.0384942
1.6094	-0.0385941
1.6095	-0.038694
1.6096	-0.0387939
1.6097	-0.0388939
1.6098	-0.0389938
1.6099	-0.0390937
1.61	-0.0391936
1.6101	-0.0392936
1.6102	-0.0393935
1.6103	-0.0394934
1.6104	-0.0395933
1.6105	-0.0396932
1.6106	-0.0397932
1.6107	-0.0398931
1.6108	-0.039993
1.6109	-0.0400929
1.611	-0.0401928
1.6111	-0.0402928
1.6112	-0.0403927
1.6113	-0.0404926
1.6114	-0.0405925
1.6115	-0.0406924
1.6116	-0.0407924
1.6117	-0.0408923
1.6118	-0.0409922
1.6119	-0.0410921
1.612	-0.041192
1.6121	-0.0412919
1.6122	-0.0413918
1.6123	-0.0414918
1.6124	-0.0415917
1.6125	-0.0416916
1.6126	-0.0417915
1.6127	-0.0418914
1.6128	-0.0419913
1.6129	-0.0420912
1.613	-0.0421911
1.6131	-0.0422911
1.6132	-0.042391
1.6133	-0.0424909
1.6134	-0.0425908
1.6135	-0.0426907
1.6136	-0.0427906
1.6137	-0.0428905
1.6138	-0.0429904
1.6139	-0.0430903
1.614	-0.0431902
1.6141	-0.0432901
1.6142	-0.04339
1.6143	-0.04349
1.6144	-0.0435899
1.6145	-0.0436898
1.6146	-0.0437897
1.6147	-0.0438896
1.6148	-0.0439895
1.6149	-0.0440894
1.615	-0.0441893
1.6151	-0.0442892
1.6152	-0.0443891
1.6153	-0.044489
1.6154	-0.0445889
1.6155	-0.0446888
1.6156	-0.0447887
1.6157	-0.0448886
1.6158	-0.0449885
1.6159	-0.0450884
1.616	-0.0451883
1.6161	-0.0452882
1.6162	-0.0453881
1.6163	-0.045488
1.6164	-0.0455879
1.6165	-0.0456878
1.6166	-0.0457877
1.6167	-0.0458876
1.6168	-0.0459874
1.6169	-0.0460873
1.617	-0.0461872
1.6171	-0.0462871
1.6172	-0.046387
1.6173	-0.0464869
1.6174	-0.0465868
1.6175	-0.0466867
1.6176	-0.0467866
1.6177	-0.0468865
1.6178	-0.0469864
1.6179	-0.0470863
1.618	-0.0471861
1.6181	-0.047286
1.6182	-0.0473859
1.6183	-0.0474858
1.6184	-0.0475857
1.6185	-0.0476856
1.6186	-0.0477855
1.6187	-0.0478854
1.6188	-0.0479852
1.6189	-0.0480851
1.619	-0.048185
1.6191	-0.0482849
1.6192	-0.0483848
1.6193	-0.0484847
1.6194	-0.0485845
1.6195	-0.0486844
1.6196	-0.0487843
1.6197	-0.0488842
1.6198	-0.0489841
1.6199	-0.0490839
1.62	-0.0491838
1.6201	-0.0492837
1.6202	-0.0493836
1.6203	-0.0494835
1.6204	-0.0495833
1.6205	-0.0496832
1.6206	-0.0497831
1.6207	-0.049883
1.6208	-0.0499828
1.6209	-0.0500827
1.621	-0.0501826
1.6211	-0.0502825
1.6212	-0.0503823
1.6213	-0.0504822
1.6214	-0.0505821
1.6215	-0.050682
1.6216	-0.0507818
1.6217	-0.0508817
1.6218	-0.0509816
1.6219	-0.0510814
1.622	-0.0511813
1.6221	-0.0512812
1.6222	-0.051381
1.6223	-0.0514809
1.6224	-0.0515808
1.6225	-0.0516806
1.6226	-0.0517805
1.6227	-0.0518804
1.6228	-0.0519802
1.6229	-0.0520801
1.623	-0.05218
1.6231	-0.0522798
1.6232	-0.0523797
1.6233	-0.0524796
1.6234	-0.0525794
1.6235	-0.0526793
1.6236	-0.0527791
1.6237	-0.052879
1.6238	-0.0529789
1.6239	-0.0530787
1.624	-0.0531786
1.6241	-0.0532784
1.6242	-0.0533783
1.6243	-0.0534781
1.6244	-0.053578
1.6245	-0.0536779
1.6246	-0.0537777
1.6247	-0.0538776
1.6248	-0.0539774
1.6249	-0.0540773
1.625	-0.0541771
1.6251	-0.054277
1.6252	-0.0543768
1.6253	-0.0544767
1.6254	-0.0545765
1.6255	-0.0546764
1.6256	-0.0547762
1.6257	-0.0548761
1.6258	-0.0549759
1.6259	-0.0550758
1.626	-0.0551756
1.6261	-0.0552755
1.6262	-0.0553753
1.6263	-0.0554752
1.6264	-0.055575
1.6265	-0.0556749
1.6266	-0.0557747
1.6267	-0.0558746
1.6268	-0.0559744
1.6269	-0.0560742
1.627	-0.0561741
1.6271	-0.0562739
1.6272	-0.0563738
1.6273	-0.0564736
1.6274	-0.0565735
1.6275	-0.0566733
1.6276	-0.0567731
1.6277	-0.056873
1.6278	-0.0569728
1.6279	-0.0570726
1.628	-0.0571725
1.6281	-0.0572723
1.6282	-0.0573722
1.6283	-0.057472
1.6284	-0.0575718
1.6285	-0.0576717
1.6286	-0.0577715
1.6287	-0.0578713
1.6288	-0.0579712
1.6289	-0.058071
1.629	-0.0581708
1.6291	-0.0582706
1.6292	-0.0583705
1.6293	-0.0584703
1.6294	-0.0585701
1.6295	-0.05867
1.6296	-0.0587698
1.6297	-0.0588696
1.6298	-0.0589694
1.6299	-0.0590693
1.63	-0.0591691
1.6301	-0.0592689
1.6302	-0.0593687
1.6303	-0.0594686
1.6304	-0.0595684
1.6305	-0.0596682
1.6306	-0.059768
1.6307	-0.0598679
1.6308	-0.0599677
1.6309	-0.0600675
1.631	-0.0601673
1.6311	-0.0602671
1.6312	-0.0603669
1.6313	-0.0604668
1.6314	-0.0605666
1.6315	-0.0606664
1.6316	-0.0607662
1.6317	-0.060866
1.6318	-0.0609658
1.6319	-0.0610657
1.632	-0.0611655
1.6321	-0.0612653
1.6322	-0.0613651
1.6323	-0.0614649
1.6324	-0.0615647
1.6325	-0.0616645
1.6326	-0.0617643
1.6327	-0.0618641
1.6328	-0.061964
1.6329	-0.0620638
1.633	-0.0621636
1.6331	-0.0622634
1.6332	-0.0623632
1.6333	-0.062463
1.6334	-0.0625628
1.6335	-0.0626626
1.6336	-0.0627624
1.6337	-0.0628622
1.6338	-0.062962
1.6339	-0.0630618
1.634	-0.0631616
1.6341	-0.0632614
1.6342	-0.0633612
1.6343	-0.063461
1.6344	-0.0635608
1.6345	-0.0636606
1.6346	-0.0637604
1.6347	-0.0638602
1.6348	-0.06396
1.6349	-0.0640598
1.635	-0.0641596
1.6351	-0.0642594
1.6352	-0.0643592
1.6353	-0.064459
1.6354	-0.0645587
1.6355	-0.0646585
1.6356	-0.0647583
1.6357	-0.0648581
1.6358	-0.0649579
1.6359	-0.0650577
1.636	-0.0651575
1.6361	-0.0652573
1.6362	-0.0653571
1.6363	-0.0654568
1.6364	-0.0655566
1.6365	-0.0656564
1.6366	-0.0657562
1.6367	-0.065856
1.6368	-0.0659558
1.6369	-0.0660555
1.637	-0.0661553
1.6371	-0.0662551
1.6372	-0.0663549
1.6373	-0.0664547
1.6374	-0.0665544
1.6375	-0.0666542
1.6376	-0.066754
1.6377	-0.0668538
1.6378	-0.0669535
1.6379	-0.0670533
1.638	-0.0671531
1.6381	-0.0672529
1.6382	-0.0673526
1.6383	-0.0674524
1.6384	-0.0675522
1.6385	-0.067652
1.6386	-0.0677517
1.6387	-0.0678515
1.6388	-0.0679513
1.6389	-0.068051
1.639	-0.0681508
1.6391	-0.0682506
1.6392	-0.0683503
1.6393	-0.0684501
1.6394	-0.0685499
1.6395	-0.0686496
1.6396	-0.0687494
1.6397	-0.0688492
1.6398	-0.0689489
1.6399	-0.0690487
1.64	-0.0691484
1.6401	-0.0692482
1.6402	-0.069348
1.6403	-0.0694477
1.6404	-0.0695475
1.6405	-0.0696472
1.6406	-0.069747
1.6407	-0.0698468
1.6408	-0.0699465
1.6409	-0.0700463
1.641	-0.070146
1.6411	-0.0702458
1.6412	-0.0703455
1.6413	-0.0704453
1.6414	-0.070545
1.6415	-0.0706448
1.6416	-0.0707445
1.6417	-0.0708443
1.6418	-0.070944
1.6419	-0.0710438
1.642	-0.0711435
1.6421	-0.0712433
1.6422	-0.071343
1.6423	-0.0714428
1.6424	-0.0715425
1.6425	-0.0716422
1.6426	-0.071742
1.6427	-0.0718417
1.6428	-0.0719415
1.6429	-0.0720412
1.643	-0.072141
1.6431	-0.0722407
1.6432	-0.0723404
1.6433	-0.0724402
1.6434	-0.0725399
1.6435	-0.0726396
1.6436	-0.0727394
1.6437	-0.0728391
1.6438	-0.0729388
1.6439	-0.0730386
1.644	-0.0731383
1.6441	-0.073238
1.6442	-0.0733378
1.6443	-0.0734375
1.6444	-0.0735372
1.6445	-0.073637
1.6446	-0.0737367
1.6447	-0.0738364
1.6448	-0.0739361
1.6449	-0.0740359
1.645	-0.0741356
1.6451	-0.0742353
1.6452	-0.074335
1.6453	-0.0744348
1.6454	-0.0745345
1.6455	-0.0746342
1.6456	-0.0747339
1.6457	-0.0748337
1.6458	-0.0749334
1.6459	-0.0750331
1.646	-0.0751328
1.6461	-0.0752325
1.6462	-0.0753322
1.6463	-0.075432
1.6464	-0.0755317
1.6465	-0.0756314
1.6466	-0.0757311
1.6467	-0.0758308
1.6468	-0.0759305
1.6469	-0.0760302
1.647	-0.0761299
1.6471	-0.0762297
1.6472	-0.0763294
1.6473	-0.0764291
1.6474	-0.0765288
1.6475	-0.0766285
1.6476	-0.0767282
1.6477	-0.0768279
1.6478	-0.0769276
1.6479	-0.0770273
1.648	-0.077127
1.6481	-0.0772267
1.6482	-0.0773264
1.6483	-0.0774261
1.6484	-0.0775258
1.6485	-0.0776255
1.6486	-0.0777252
1.6487	-0.0778249
1.6488	-0.0779246
1.6489	-0.0780243
1.649	-0.078124
1.6491	-0.0782237
1.6492	-0.0783234
1.6493	-0.0784231
1.6494	-0.0785228
1.6495	-0.0786224
1.6496	-0.0787221
1.6497	-0.0788218
1.6498	-0.0789215
1.6499	-0.0790212
1.65	-0.0791209
1.6501	-0.0792206
1.6502	-0.0793203
1.6503	-0.0794199
1.6504	-0.0795196
1.6505	-0.0796193
1.6506	-0.079719
1.6507	-0.0798187
1.6508	-0.0799184
1.6509	-0.080018
1.651	-0.0801177
1.6511	-0.0802174
1.6512	-0.0803171
1.6513	-0.0804167
1.6514	-0.0805164
1.6515	-0.0806161
1.6516	-0.0807158
1.6517	-0.0808154
1.6518	-0.0809151
1.6519	-0.0810148
1.652	-0.0811145
1.6521	-0.0812141
1.6522	-0.0813138
1.6523	-0.0814135
1.6524	-0.0815131
1.6525	-0.0816128
1.6526	-0.0817125
1.6527	-0.0818121
1.6528	-0.0819118
1.6529	-0.0820115
1.653	-0.0821111
1.6531	-0.0822108
1.6532	-0.0823104
1.6533	-0.0824101
1.6534	-0.0825098
1.6535	-0.0826094
1.6536	-0.0827091
1.6537	-0.0828087
1.6538	-0.0829084
1.6539	-0.0830081
1.654	-0.0831077
1.6541	-0.0832074
1.6542	-0.083307
1.6543	-0.0834067
1.6544	-0.0835063
1.6545	-0.083606
1.6546	-0.0837056
1.6547	-0.0838053
1.6548	-0.0839049
1.6549	-0.0840046
1.655	-0.0841042
1.6551	-0.0842038
1.6552	-0.0843035
1.6553	-0.0844031
1.6554	-0.0845028
1.6555	-0.0846024
1.6556	-0.0847021
1.6557	-0.0848017
1.6558	-0.0849013
1.6559	-0.085001
1.656	-0.0851006
1.6561	-0.0852003
1.6562	-0.0852999
1.6563	-0.0853995
1.6564	-0.0854992
1.6565	-0.0855988
1.6566	-0.0856984
1.6567	-0.0857981
1.6568	-0.0858977
1.6569	-0.0859973
1.657	-0.0860969
1.6571	-0.0861966
1.6572	-0.0862962
1.6573	-0.0863958
1.6574	-0.0864955
1.6575	-0.0865951
1.6576	-0.0866947
1.6577	-0.0867943
1.6578	-0.086894
1.6579	-0.0869936
1.658	-0.0870932
1.6581	-0.0871928
1.6582	-0.0872924
1.6583	-0.087392
1.6584	-0.0874917
1.6585	-0.0875913
1.6586	-0.0876909
1.6587	-0.0877905
1.6588	-0.0878901
1.6589	-0.0879897
1.659	-0.0880893
1.6591	-0.088189
1.6592	-0.0882886
1.6593	-0.0883882
1.6594	-0.0884878
1.6595	-0.0885874
1.6596	-0.088687
1.6597	-0.0887866
1.6598	-0.0888862
1.6599	-0.0889858
1.66	-0.0890854
1.6601	-0.089185
1.6602	-0.0892846
1.6603	-0.0893842
1.6604	-0.0894838
1.6605	-0.0895834
1.6606	-0.089683
1.6607	-0.0897826
1.6608	-0.0898822
1.6609	-0.0899818
1.661	-0.0900814
1.6611	-0.090181
1.6612	-0.0902806
1.6613	-0.0903802
1.6614	-0.0904798
1.6615	-0.0905794
1.6616	-0.0906789
1.6617	-0.0907785
1.6618	-0.0908781
1.6619	-0.0909777
1.662	-0.0910773
1.6621	-0.0911769
1.6622	-0.0912765
1.6623	-0.091376
1.6624	-0.0914756
1.6625	-0.0915752
1.6626	-0.0916748
1.6627	-0.0917744
1.6628	-0.0918739
1.6629	-0.0919735
1.663	-0.0920731
1.6631	-0.0921727
1.6632	-0.0922722
1.6633	-0.0923718
1.6634	-0.0924714
1.6635	-0.0925709
1.6636	-0.0926705
1.6637	-0.0927701
1.6638	-0.0928697
1.6639	-0.0929692
1.664	-0.0930688
1.6641	-0.0931684
1.6642	-0.0932679
1.6643	-0.0933675
1.6644	-0.093467
1.6645	-0.0935666
1.6646	-0.0936662
1.6647	-0.0937657
1.6648	-0.0938653
1.6649	-0.0939648
1.665	-0.0940644
1.6651	-0.094164
1.6652	-0.0942635
1.6653	-0.0943631
1.6654	-0.0944626
1.6655	-0.0945622
1.6656	-0.0946617
1.6657	-0.0947613
1.6658	-0.0948608
1.6659	-0.0949604
1.666	-0.0950599
1.6661	-0.0951595
1.6662	-0.095259
1.6663	-0.0953586
1.6664	-0.0954581
1.6665	-0.0955576
1.6666	-0.0956572
1.6667	-0.0957567
1.6668	-0.0958563
1.6669	-0.0959558
1.667	-0.0960553
1.6671	-0.0961549
1.6672	-0.0962544
1.6673	-0.096354
1.6674	-0.0964535
1.6675	-0.096553
1.6676	-0.0966526
1.6677	-0.0967521
1.6678	-0.0968516
1.6679	-0.0969511
1.668	-0.0970507
1.6681	-0.0971502
1.6682	-0.0972497
1.6683	-0.0973493
1.6684	-0.0974488
1.6685	-0.0975483
1.6686	-0.0976478
1.6687	-0.0977473
1.6688	-0.0978469
1.6689	-0.0979464
1.669	-0.0980459
1.6691	-0.0981454
1.6692	-0.0982449
1.6693	-0.0983445
1.6694	-0.098444
1.6695	-0.0985435
1.6696	-0.098643
1.6697	-0.0987425
1.6698	-0.098842
1.6699	-0.0989415
1.67	-0.099041
1.6701	-0.0991405
1.6702	-0.0992401
1.6703	-0.0993396
1.6704	-0.0994391
1.6705	-0.0995386
1.6706	-0.0996381
1.6707	-0.0997376
1.6708	-0.0998371
1.6709	-0.0999366
1.671	-0.100036
1.6711	-0.100136
1.6712	-0.100235
1.6713	-0.100335
1.6714	-0.100434
1.6715	-0.100534
1.6716	-0.100633
1.6717	-0.100733
1.6718	-0.100832
1.6719	-0.100932
1.672	-0.101031
1.6721	-0.10113
1.6722	-0.10123
1.6723	-0.101329
1.6724	-0.101429
1.6725	-0.101528
1.6726	-0.101628
1.6727	-0.101727
1.6728	-0.101827
1.6729	-0.101926
1.673	-0.102026
1.6731	-0.102125
1.6732	-0.102225
1.6733	-0.102324
1.6734	-0.102424
1.6735	-0.102523
1.6736	-0.102623
1.6737	-0.102722
1.6738	-0.102822
1.6739	-0.102921
1.674	-0.103021
1.6741	-0.10312
1.6742	-0.10322
1.6743	-0.103319
1.6744	-0.103418
1.6745	-0.103518
1.6746	-0.103617
1.6747	-0.103717
1.6748	-0.103816
1.6749	-0.103916
1.675	-0.104015
1.6751	-0.104115
1.6752	-0.104214
1.6753	-0.104314
1.6754	-0.104413
1.6755	-0.104512
1.6756	-0.104612
1.6757	-0.104711
1.6758	-0.104811
1.6759	-0.10491
1.676	-0.10501
1.6761	-0.105109
1.6762	-0.105209
1.6763	-0.105308
1.6764	-0.105407
1.6765	-0.105507
1.6766	-0.105606
1.6767	-0.105706
1.6768	-0.105805
1.6769	-0.105905
1.677	-0.106004
1.6771	-0.106104
1.6772	-0.106203
1.6773	-0.106302
1.6774	-0.106402
1.6775	-0.106501
1.6776	-0.106601
1.6777	-0.1067
1.6778	-0.1068
1.6779	-0.106899
1.678	-0.106998
1.6781	-0.107098
1.6782	-0.107197
1.6783	-0.107297
1.6784	-0.107396
1.6785	-0.107496
1.6786	-0.107595
1.6787	-0.107694
1.6788	-0.107794
1.6789	-0.107893
1.679	-0.107993
1.6791	-0.108092
1.6792	-0.108191
1.6793	-0.108291
1.6794	-0.10839
1.6795	-0.10849
1.6796	-0.108589
1.6797	-0.108689
1.6798	-0.108788
1.6799	-0.108887
1.68	-0.108987
1.6801	-0.109086
1.6802	-0.109186
1.6803	-0.109285
1.6804	-0.109384
1.6805	-0.109484
1.6806	-0.109583
1.6807	-0.109683
1.6808	-0.109782
1.6809	-0.109881
1.681	-0.109981
1.6811	-0.11008
1.6812	-0.11018
1.6813	-0.110279
1.6814	-0.110378
1.6815	-0.110478
1.6816	-0.110577
1.6817	-0.110676
1.6818	-0.110776
1.6819	-0.110875
1.682	-0.110975
1.6821	-0.111074
1.6822	-0.111173
1.6823	-0.111273
1.6824	-0.111372
1.6825	-0.111472
1.6826	-0.111571
1.6827	-0.11167
1.6828	-0.11177
1.6829	-0.111869
1.683	-0.111968
1.6831	-0.112068
1.6832	-0.112167
1.6833	-0.112266
1.6834	-0.112366
1.6835	-0.112465
1.6836	-0.112565
1.6837	-0.112664
1.6838	-0.112763
1.6839	-0.112863
1.684	-0.112962
1.6841	-0.113061
1.6842	-0.113161
1.6843	-0.11326
1.6844	-0.113359
1.6845	-0.113459
1.6846	-0.113558
1.6847	-0.113658
1.6848	-0.113757
1.6849	-0.113856
1.685	-0.113956
1.6851	-0.114055
1.6852	-0.114154
1.6853	-0.114254
1.6854	-0.114353
1.6855	-0.114452
1.6856	-0.114552
1.6857	-0.114651
1.6858	-0.11475
1.6859	-0.11485
1.686	-0.114949
1.6861	-0.115048
1.6862	-0.115148
1.6863	-0.115247
1.6864	-0.115346
1.6865	-0.115446
1.6866	-0.115545
1.6867	-0.115644
1.6868	-0.115744
1.6869	-0.115843
1.687	-0.115942
1.6871	-0.116042
1.6872	-0.116141
1.6873	-0.11624
1.6874	-0.11634
1.6875	-0.116439
1.6876	-0.116538
1.6877	-0.116638
1.6878	-0.116737
1.6879	-0.116836
1.688	-0.116936
1.6881	-0.117035
1.6882	-0.117134
1.6883	-0.117233
1.6884	-0.117333
1.6885	-0.117432
1.6886	-0.117531
1.6887	-0.117631
1.6888	-0.11773
1.6889	-0.117829
1.689	-0.117929
1.6891	-0.118028
1.6892	-0.118127
1.6893	-0.118227
1.6894	-0.118326
1.6895	-0.118425
1.6896	-0.118524
1.6897	-0.118624
1.6898	-0.118723
1.6899	-0.118822
1.69	-0.118922
1.6901	-0.119021
1.6902	-0.11912
1.6903	-0.119219
1.6904	-0.119319
1.6905	-0.119418
1.6906	-0.119517
1.6907	-0.119617
1.6908	-0.119716
1.6909	-0.119815
1.691	-0.119914
1.6911	-0.120014
1.6912	-0.120113
1.6913	-0.120212
1.6914	-0.120312
1.6915	-0.120411
1.6916	-0.12051
1.6917	-0.120609
1.6918	-0.120709
1.6919	-0.120808
1.692	-0.120907
1.6921	-0.121006
1.6922	-0.121106
1.6923	-0.121205
1.6924	-0.121304
1.6925	-0.121403
1.6926	-0.121503
1.6927	-0.121602
1.6928	-0.121701
1.6929	-0.1218
1.693	-0.1219
1.6931	-0.121999
1.6932	-0.122098
1.6933	-0.122197
1.6934	-0.122297
1.6935	-0.122396
1.6936	-0.122495
1.6937	-0.122594
1.6938	-0.122694
1.6939	-0.122793
1.694	-0.122892
1.6941	-0.122991
1.6942	-0.123091
1.6943	-0.12319
1.6944	-0.123289
1.6945	-0.123388
1.6946	-0.123488
1.6947	-0.123587
1.6948	-0.123686
1.6949	-0.123785
1.695	-0.123885
1.6951	-0.123984
1.6952	-0.124083
1.6953	-0.124182
1.6954	-0.124281
1.6955	-0.124381
1.6956	-0.12448
1.6957	-0.124579
1.6958	-0.124678
1.6959	-0.124778
1.696	-0.124877
1.6961	-0.124976
1.6962	-0.125075
1.6963	-0.125174
1.6964	-0.125274
1.6965	-0.125373
1.6966	-0.125472
1.6967	-0.125571
1.6968	-0.125671
1.6969	-0.12577
1.697	-0.125869
1.6971	-0.125968
1.6972	-0.126067
1.6973	-0.126167
1.6974	-0.126266
1.6975	-0.126365
1.6976	-0.126464
1.6977	-0.126563
1.6978	-0.126663
1.6979	-0.126762
1.698	-0.126861
1.6981	-0.12696
1.6982	-0.127059
1.6983	-0.127158
1.6984	-0.127258
1.6985	-0.127357
1.6986	-0.127456
1.6987	-0.127555
1.6988	-0.127654
1.6989	-0.127754
1.699	-0.127853
1.6991	-0.127952
1.6992	-0.128051
1.6993	-0.12815
1.6994	-0.128249
1.6995	-0.128349
1.6996	-0.128448
1.6997	-0.128547
1.6998	-0.128646
1.6999	-0.128745
1.7	-0.128844
1.7001	-0.128944
1.7002	-0.129043
1.7003	-0.129142
1.7004	-0.129241
1.7005	-0.12934
1.7006	-0.129439
1.7007	-0.129539
1.7008	-0.129638
1.7009	-0.129737
1.701	-0.129836
1.7011	-0.129935
1.7012	-0.130034
1.7013	-0.130134
1.7014	-0.130233
1.7015	-0.130332
1.7016	-0.130431
1.7017	-0.13053
1.7018	-0.130629
1.7019	-0.130728
1.702	-0.130828
1.7021	-0.130927
1.7022	-0.131026
1.7023	-0.131125
1.7024	-0.131224
1.7025	-0.131323
1.7026	-0.131422
1.7027	-0.131522
1.7028	-0.131621
1.7029	-0.13172
1.703	-0.131819
1.7031	-0.131918
1.7032	-0.132017
1.7033	-0.132116
1.7034	-0.132215
1.7035	-0.132315
1.7036	-0.132414
1.7037	-0.132513
1.7038	-0.132612
1.7039	-0.132711
1.704	-0.13281
1.7041	-0.132909
1.7042	-0.133008
1.7043	-0.133107
1.7044	-0.133207
1.7045	-0.133306
1.7046	-0.133405
1.7047	-0.133504
1.7048	-0.133603
1.7049	-0.133702
1.705	-0.133801
1.7051	-0.1339
1.7052	-0.133999
1.7053	-0.134098
1.7054	-0.134198
1.7055	-0.134297
1.7056	-0.134396
1.7057	-0.134495
1.7058	-0.134594
1.7059	-0.134693
1.706	-0.134792
1.7061	-0.134891
1.7062	-0.13499
